Id,Predicted
1259,0.7379877708281608
1260,0.4154046186495185
1261,0.5588521264923292
1262,0.7277976199357926
1263,0.5839383804651218
1264,0.954933907193403
1265,0.33932303500536964
1266,0.6154996731134216
1267,0.5535915704266303
1268,0.3968607174035315
1269,0.8178770955693008
1270,0.5063479609093731
1271,0.3635645830141303
1272,0.7712887911494452
1273,0.4271466628615988
1274,0.5986279922142332
1275,0.8649296734964359
1276,0.38572471302989064
1277,0.3302549864464909
1278,0.7842553774305011
1279,0.7475394932768298
1280,0.8155217711971137
1281,0.8621954816548371
1282,0.7909775359191695
1283,0.8073441002794471
1284,0.3357406435077637
1285,0.9038552278306236
1286,0.6434734513661792
1287,0.503090815110687
1288,0.7765545205105601
1289,0.9067268577833818
1290,0.7349828368394336
1291,0.6535109731780195
1292,0.7885811147032897
1293,0.6675539239821187
1294,0.5239094407537566
1295,0.6428931882361035
1296,0.8507609330472026
1297,0.22674017565485563
1298,0.7866756050850944
1299,0.1706088429806205
1300,0.8610343752303156
1301,0.7173396611290372
1302,0.7295938271856641
1303,0.7228492314185723
1304,0.41182693216294763
1305,0.7754199818861489
1306,0.8742209733239239
1307,0.4687987512000988
1308,0.8432662006666923
1309,0.7047989888073282
1310,0.2712209775491322
1311,0.8048325669150909
1312,0.511357523474992
1313,0.688437451596652
1314,0.49314157731092345
1315,0.291342459319206
1316,0.787902978673505
1317,0.5245176025887336
1318,0.48666351989767137
1319,0.47676715656712043
1320,0.8223633940929231
1321,0.8753217694036823
1322,0.6864570379518069
1323,0.6124354397731353
1324,0.5949264978738981
1325,0.5633121232184226
1326,0.5137392222166202
1327,0.6560970723432608
1328,0.32495960171506266
1329,0.8118216664509653
1330,0.773938212478181
1331,0.7303405591015827
1332,0.6567564340083579
1333,0.9077658104251866
1334,0.7930656751275686
1335,0.4711582161030887
1336,0.7706551620319837
1337,0.5038717076113947
1338,0.7311979458592487
1339,0.19601647678816875
1340,0.27920782517530773
1341,0.49131049489073425
1342,0.41282127196356055
1343,0.5954665805410475
1344,0.7829893131409948
1345,0.8021427293571051
1346,0.19538454170969718
1347,0.4189294528147148
1348,0.813817631163562
1349,0.39286942017929893
1350,0.9430066057934132
1351,0.9000662270510584
1352,0.33742399496179554
1353,0.3905193078942232
1354,0.5053636497759049
1355,0.7437617310734863
1356,0.8387404478799768
1357,0.5373859681876516
1358,0.8752723283488898
1359,0.4822317242073802
1360,0.520457584582498
1361,0.8326692517564351
1362,0.7529656695986588
1363,0.7698863755741014
1364,0.8782019037215129
1365,0.5005073410597768
1366,0.6216013883655301
1367,0.37278163302407424
1368,0.7263509780619678
1369,0.878661708120473
1370,0.8644467320833847
1371,0.282945150225309
1372,0.664872770151631
1373,0.8576663194914993
1374,0.8459488426548196
1375,0.7834137904754905
1376,0.9193498564234908
1377,0.7658532514330184
1378,0.5712897559916147
1379,0.7506603959276822
1380,0.8600850095693158
1381,0.27330975254677925
1382,0.7399825103445647
1383,0.8991609022232186
1384,0.7926843824624137
1385,0.6058141763911074
1386,0.3340664013187763
1387,0.6184192451272776
1388,0.428952924397396
1389,0.8036010326261046
1390,0.5489172944698494
1391,0.7349828368394336
1392,0.33455300489204476
1393,0.6342888882154869
1394,0.8487683557935007
1395,0.9472481162703079
1396,0.8166815756115889
1397,0.45928451364639045
1398,0.8014045040885296
1399,0.7974111435194263
1400,0.5287228789417739
1401,0.40459669083293265
1402,0.7580410504205928
1403,0.7691467401477527
1404,0.7349828368394336
1405,0.8668255554882973
1406,0.4891280106267172
1407,0.6476262394604736
1408,0.7230170668860285
1409,0.5502177694005461
1410,0.7663100260071685
1411,0.36720381506839905
1412,0.4618538658094069
1413,0.8675148340188079
1414,0.45018993514464933
1415,0.8576663194914993
1416,0.7451317098628519
1417,0.15333223002131544
1418,0.3377771295934712
1419,0.9051149298460242
1420,0.3827131213262608
1421,0.4788651308476883
1422,0.7748434938128237
1423,0.45566039250464907
1424,0.7938275463028589
1425,0.8681881643665404
1426,0.4552410558311098
1427,0.384986654551547
1428,0.9406258384836681
1429,0.9088598213770156
1430,0.7426939986480395
1431,0.7524939876536798
1432,0.47917222279609567
1433,0.9144848530721221
1434,0.8583113224455223
1435,0.7750151283689937
1436,0.316824250050909
1437,0.8547591003085312
1438,0.6901214496738919
1439,0.725220094624789
1440,0.7109517363993599
1441,0.4378490878792469
1442,0.8604270190688691
1443,0.6981101712184081
1444,0.7290521003490352
1445,0.5715593198305595
1446,0.6693688323844251
1447,0.4548572447749121
1448,0.7843403194597378
1449,0.37202339677578355
1450,0.8067777354534412
1451,0.776042934124468
1452,0.7263509780619678
1453,0.3220336245643829
1454,0.38590465578542926
1455,0.8571020994277891
1456,0.4670952505287798
1457,0.8632468405276843
1458,0.42335640457032947
1459,0.4848374062221346
1460,0.38946149911672406
1461,0.3481238359055887
1462,0.71411223837307
1463,0.6759723477619537
1464,0.845409555480332
1465,0.7250302428617492
1466,0.7227581069376179
1467,0.4262349037264679
1468,0.8290143951365275
1469,0.44386315658967623
1470,0.5992714821826565
1471,0.6553035527144624
1472,0.5332503432104679
1473,0.6895368975964047
1474,0.18834962112609682
1475,0.4964738199912385
1476,0.4805757991460884
1477,0.773548689473788
1478,0.7017045959960131
1479,0.43564946887785744
1480,0.66367053983312
1481,0.46574581461327613
1482,0.8440147981019557
1483,0.38548222292887696
1484,0.7555560328907973
1485,0.7349828368394336
1486,0.3043935422774332
1487,0.8558143909988338
1488,0.5766903330637051
1489,0.7772726897624114
1490,0.6828636133605892
1491,0.4856124357553554
1492,0.5286236669050076
1493,0.755940193041752
1494,0.7604767500770684
1495,0.7031289147182316
1496,0.6020642252435312
1497,0.4030807813645163
1498,0.8966342785781769
1499,0.3230700312374128
1500,0.7349828368394336
1501,0.6406035289257512
1502,0.7717364983345739
1503,0.5640993556397829
1504,0.45202890805960055
1505,0.8012398620632719
1506,0.6669663206104894
1507,0.8343131027419528
1508,0.7167507088113787
1509,0.4468577958641683
1510,0.7106055567539731
1511,0.546069826531491
1512,0.3632731765162188
1513,0.7135594058390604
1514,0.8373341416900159
1515,0.7717098473184683
1516,0.8358793686430733
1517,0.6796400914629042
1518,0.4244222028583726
1519,0.7601857360338605
1520,0.7905235133293343
1521,0.6607764969249132
1522,0.40125653132960704
1523,0.6016699232667195
1524,0.770374894332117
1525,0.3900564263898261
1526,0.5890294397852527
1527,0.5790421110382843
1528,0.6830318626958408
1529,0.6863525340073445
1530,0.7240074986993092
1531,0.8520653816263106
1532,0.8286651526286739
1533,0.3654529463891626
1534,0.5970156104555506
1535,0.7799625996528621
1536,0.6836674155567357
1537,0.7349828368394336
1538,0.5639868636457462
1539,0.8437263541838833
1540,0.7648631666022145
1541,0.5452506017145036
1542,0.30813232986777245
1543,0.7760260425173447
1544,0.3926612645238396
1545,0.8521921531043212
1546,0.6249006332538969
1547,0.7264712596775968
1548,0.8599861366067338
1549,0.30486390583757655
1550,0.8115737062052911
1551,0.790309155895188
1552,0.7221869079464546
1553,0.7678659860427064
1554,0.7617508668777664
1555,0.3915799282385344
1556,0.5163295263239767
1557,0.4608549896166828
1558,0.46505230490290694
1559,0.21468693840896277
1560,0.2549719007442591
1561,0.8619970908696126
1562,0.4807687862580462
1563,0.7576433810563639
1564,0.37011660618245557
1565,0.36328342545276
1566,0.45409416480846676
1567,0.8024068565255111
1568,0.8257500408775673
1569,0.8925289347772445
1570,0.6566055689906126
1571,0.8472254954419165
1572,0.7903235600479505
1573,0.7744604194898652
1574,0.8812708799149185
1575,0.7423899407662213
1576,0.4154794371665254
1577,0.428204282406299
1578,0.4780699880746685
1579,0.34452428820420905
1580,0.5829518960417758
1581,0.5925903789326796
1582,0.43662966509983836
1583,0.886280137317085
1584,0.4454014843736724
1585,0.39148060497265674
1586,0.607388736891174
1587,0.8843772323578246
1588,0.7399825103445647
1589,0.767537885375352
1590,0.34812302922113303
1591,0.8605309532870887
1592,0.7124681356011721
1593,0.8092296972049612
1594,0.6598617451753315
1595,0.4802469598123619
1596,0.7293819279248618
1597,0.7944743322788799
1598,0.37857612184142886
1599,0.5017361191368117
1600,0.6407000801462432
1601,0.25559844674571097
1602,0.8554706072552266
1603,0.28470565968376654
1604,0.8025669537859192
1605,0.732699322653789
1606,0.7745522875664866
1607,0.857736652229946
1608,0.2848461661347091
1609,0.5259720487086834
1610,0.7107001261621576
1611,0.389611607354545
1612,0.8743521559701113
1613,0.7668834193229829
1614,0.5595222575792944
1615,0.8808702598823188
1616,0.462233564056045
1617,0.677313353978149
1618,0.5477501181914494
1619,0.8557767059563913
1620,0.6649921008124096
1621,0.5903793758542251
1622,0.779235870672969
1623,0.3098055836046597
1624,0.53852471744422
1625,0.7667130818900574
1626,0.8953480364633949
1627,0.20200100124428727
1628,0.4515836993895059
1629,0.35926966404109206
1630,0.5106792911917634
1631,0.45858121570093663
1632,0.544073318525206
1633,0.749363722163763
1634,0.3614804602846399
1635,0.33281606813355874
1636,0.6215617088954881
1637,0.6746039122344887
1638,0.8468282363758673
1639,0.511490751210748
1640,0.7824117639708059
1641,0.8496208252648216
1642,0.5770584600746091
1643,0.8173676056269915
1644,0.9420376844011493
1645,0.4809998057182662
1646,0.4315712594618651
1647,0.40689270410107514
1648,0.7886971865308628
1649,0.7265556681213978
1650,0.7033694437155384
1651,0.3239311934022656
1652,0.6411084702112051
1653,0.435530862578548
1654,0.43381738245607543
1655,0.7295938271856641
1656,0.604519247443293
1657,0.4613306819312982
1658,0.735837636317765
1659,0.59416848942707
1660,0.47487243229481646
1661,0.6361777920589284
1662,0.48600232274159233
1663,0.7741387671270936
1664,0.6218618682311506
1665,0.6783126266403094
1666,0.8679753648622588
1667,0.49902513751357863
1668,0.30088991376493607
1669,0.3988754406079285
1670,0.8008026837265512
1671,0.7451756829319862
1672,0.819964598220667
1673,0.6130509529670477
1674,0.7483133809394342
1675,0.34190944591924993
1676,0.7610282145321332
1677,0.8041001647944667
1678,0.7056256810249684
1679,0.31689090375930856
1680,0.5201789723996737
1681,0.7805361444658432
1682,0.3981965288862871
1683,0.37721273123693316
1684,0.5795088722785661
1685,0.3926857925797072
1686,0.4881833279361204
1687,0.35340733597219715
1688,0.5448671202025981
1689,0.6688196126927878
1690,0.5987564977090637
1691,0.41730002647336517
1692,0.7051656810044895
1693,0.965878812862163
1694,0.8849502320390246
1695,0.758229277276408
1696,0.48406161397076036
1697,0.7251639322012556
1698,0.700182726265682
1699,0.5052386271604032
1700,0.790309155895188
1701,0.7141240663329746
1702,0.8353903015512782
1703,0.4724434811555042
1704,0.7258553165111217
1705,0.24302539670489126
1706,0.7775013479582227
1707,0.7937328002954716
1708,0.39402057904343396
1709,0.3738332340746929
1710,0.7110562308410687
1711,0.7810355682216371
1712,0.7141294192561656
1713,0.4145472404089635
1714,0.6518898652505165
1715,0.7273136884408032
1716,0.4374010542703659
1717,0.8603828572969847
1718,0.36545259963234394
1719,0.48406161397076036
1720,0.4592550782103607
1721,0.7074098050782287
1722,0.48640187395381973
1723,0.8339274771199566
1724,0.6514570271556879
1725,0.7798451451060642
1726,0.37088277178407664
1727,0.5389239512817342
1728,0.8631612109104679
1729,0.8570052395379129
1730,0.4686491641632933
1731,0.9185591542891828
1732,0.8416136647376578
1733,0.8122791847012589
1734,0.7292800504509289
1735,0.7772583797423895
1736,0.6498538935304965
1737,0.24659914346688172
1738,0.6030507574737537
1739,0.3714258915821217
1740,0.7892759308666856
1741,0.6606464084144097
1742,0.37117917332216244
1743,0.4454014843736724
1744,0.7158233009641929
1745,0.6281758105788573
1746,0.615893312872801
1747,0.28355882379755093
1748,0.7446193995592341
1749,0.5693760364505666
1750,0.7399825103445647
1751,0.6427723185482864
1752,0.6420824873743624
1753,0.7720820162481397
1754,0.88131992827643
1755,0.5304954862113823
1756,0.367095675799946
1757,0.9211170017325552
1758,0.3890357438374038
1759,0.5776535825343821
1760,0.3234781352697179
1761,0.7258089362054793
1762,0.6701301278611136
1763,0.7841699285839488
1764,0.4143651687023202
1765,0.7364461066142376
1766,0.7268850908242336
1767,0.7214352036446041
1768,0.5433117418005551
1769,0.7044802656351257
1770,0.7961252672244251
1771,0.4693021907633284
1772,0.9192538484477755
1773,0.77301529582725
1774,0.7317153298314325
1775,0.7944510079788255
1776,0.6657154980736129
1777,0.7684576826650199
1778,0.8727079433597048
1779,0.8032704705744415
1780,0.8556058631828553
1781,0.4135354644830671
1782,0.6761874235503453
1783,0.8474758582095859
1784,0.4639672817677192
1785,0.417461306137461
1786,0.7413279691471762
1787,0.6670528335207688
1788,0.7096575595388328
1789,0.31175571351887077
1790,0.563797192278654
1791,0.6340782015033891
1792,0.365617402265736
1793,0.793707079558047
1794,0.8236459319392395
1795,0.8602927606424184
1796,0.8570052395379129
1797,0.6332997666566527
1798,0.37944224612069566
1799,0.36343414056944445
1800,0.35975849719964237
1801,0.27396129259314866
1802,0.7652800170812695
1803,0.8420127446725043
1804,0.3087148091106424
1805,0.8837887297024709
1806,0.28320088986410563
1807,0.3893055714852069
1808,0.796740632082981
1809,0.7565875308901725
1810,0.7830072298999152
1811,0.849860538235194
1812,0.24787183854834022
1813,0.40396970176300073
1814,0.8181533407748395
1815,0.8208846368036516
1816,0.8637216901479796
1817,0.3958408450060947
1818,0.729861858143367
1819,0.6322447094789331
1820,0.46277830621159766
1821,0.7653965634201865
1822,0.4768433331765004
1823,0.5914057748693217
1824,0.7730583799036438
1825,0.4382343119163775
1826,0.7776533884468565
1827,0.5122040369905317
1828,0.7543355882459913
1829,0.8086462886609007
1830,0.9166656232123355
1831,0.7506127056224936
1832,0.46869099248529855
1833,0.8529595655959425
1834,0.7399825103445647
1835,0.642961808502659
1836,0.4755805878680518
1837,0.5992218696156156
1838,0.5948155095975587
1839,0.8991609022232186
1840,0.857071944335161
1841,0.33807377814993983
1842,0.7109954264037341
1843,0.5210562139274749
1844,0.5957625045516172
1845,0.14092579780247952
1846,0.7629518833960778
1847,0.5014407081307954
1848,0.5470870493593882
1849,0.41478274089426925
1850,0.745156534454616
1851,0.28320088986410563
1852,0.27824847011913173
1853,0.5801406851439835
1854,0.24295068668417893
1855,0.8235227329192902
1856,0.4144607474274634
1857,0.23716003552923767
1858,0.4483128027140907
1859,0.7678356236214008
1860,0.5966066931074446
1861,0.9160128170096391
1862,0.7369287637079546
1863,0.6176055209165033
1864,0.6109114261680518
1865,0.6515372069756642
1866,0.7497655179563067
1867,0.41632991946917636
1868,0.7168462722210416
1869,0.28320088986410563
1870,0.4820237850944403
1871,0.3897642524955841
1872,0.483214287727847
1873,0.8253258018878642
1874,0.8694111665218998
1875,0.4313332520823606
1876,0.7100746897711665
1877,0.539607219777716
1878,0.7932692914357888
1879,0.6821441928623828
1880,0.35937743347201767
1881,0.7553518764303566
1882,0.8114383992438251
1883,0.39480857108109546
1884,0.8564464887555415
1885,0.8008058455313115
1886,0.4926133377923854
1887,0.3950255679354622
1888,0.47579328661325204
1889,0.9090496785999693
1890,0.7932692914357888
1891,0.7410159723535956
1892,0.6952260289815058
1893,0.7950267516598151
1894,0.3991851903324234
1895,0.29148198551251076
1896,0.7122766356225434
1897,0.5771084016148429
1898,0.5315177486963885
1899,0.7659573731465834
1900,0.6389020865977945
1901,0.79010917487721
1902,0.7406000618698305
1903,0.4531623669121013
1904,0.4285778781702647
1905,0.8588423203633105
1906,0.7233658078296019
1907,0.5354484212741568
1908,0.7200024359385611
1909,0.6385562297989382
1910,0.6524731973152071
1911,0.7604030693750131
1912,0.486506134859372
1913,0.7828565024963748
1914,0.7825854941525561
1915,0.734050017097127
1916,0.42482410796408676
1917,0.3723303778016137
1918,0.48742459978994174
